UTILITY CHARATERISTICS,,,,,,,TOTAL,,
,,,,,,,Revenue,Sales,Customers
2018,2,17874,City of St George,UT,Municipal,Final,4031,44834,30021
2018,3,17874,City of St George,UT,Municipal,Final,3968,41166,30046
2018,4,17874,City of St George,UT,Municipal,Final,4017,42279,30094
2018,5,17874,City of St George,UT,Municipal,Final,4507,47911,30177
2018,6,17874,City of St George,UT,Municipal,Final,5562,61093,30259
2018,7,17874,City of St George,UT,Municipal,Final,6746,75939,30292
2018,8,17874,City of St George,UT,Municipal,Final,7196,81191,30341
2018,9,17874,City of St George,UT,Municipal,Final,6523,72921,30401
2018,10,17874,City of St George,UT,Municipal,Final,5131,54718,30473
2018,11,17874,City of St George,UT,Municipal,Final,4253,45656,30576
2018,12,17874,City of St George,UT,Municipal,Final,4111,42979,30650
2018,1,18206,Strawberry Electric Serv Dist,UT,Political Subdivision,Final,547,5145,3694
2018,2,18206,Strawberry Electric Serv Dist,UT,Political Subdivision,Final,507,4722,3707
2018,3,18206,Strawberry Electric Serv Dist,UT,Political Subdivision,Final,433,4009,3717
2018,4,18206,Strawberry Electric Serv Dist,UT,Political Subdivision,Final,414,3839,3722
2018,5,18206,Strawberry Electric Serv Dist,UT,Political Subdivision,Final,390,3591,3746
2018,6,18206,Strawberry Electric Serv Dist,UT,Political Subdivision,Final,533,5125,3751
2018,7,18206,Strawberry Electric Serv Dist,UT,Political Subdivision,Final,776,7496,3818
2018,8,18206,Strawberry Electric Serv Dist,UT,Political Subdivision,Final,696,6944,3821
2018,9,18206,Strawberry Electric Serv Dist,UT,Political Subdivision,Final,587,5565,3827
2018,10,18206,Strawberry Electric Serv Dist,UT,Political Subdivision,Final,459,4206,3835
2018,11,18206,Strawberry Electric Serv Dist,UT,Political Subdivision,Final,425,3815,3788
2018,12,18206,Strawberry Electric Serv Dist,UT,Political Subdivision,Final,541,4948,3807
2018,1,18260,Surprise Valley Electrification,CA,Cooperative,Final,474,5454,4715
2018,1,18260,Surprise Valley Electrification,NV,Cooperative,Final,1,13,11
2018,1,18260,Surprise Valley Electrification,OR,Cooperative,Final,216,2523,1863
2018,2,18260,Surprise Valley Electrification,CA,Cooperative,Final,445,5077,4715
2018,2,18260,Surprise Valley Electrification,NV,Cooperative,Final,1,12,10
2018,2,18260,Surprise Valley Electrification,OR,Cooperative,Final,211,2453,1863
2018,3,18260,Surprise Valley Electrification,CA,Cooperative,Final,464,5315,4753
2018,3,18260,Surprise Valley Electrification,NV,Cooperative,Final,1,15,10
2018,3,18260,Surprise Valley Electrification,OR,Cooperative,Final,218,2552,1863
2018,4,18260,Surprise Valley Electrification,CA,Cooperative,Final,400,3975,4721
2018,4,18260,Surprise Valley Electrification,NV,Cooperative,Final,1,9,10
2018,4,18260,Surprise Valley Electrification,OR,Cooperative,Final,202,2103,1870
2018,5,18260,Surprise Valley Electrification,CA,Cooperative,Final,841,8687,4649
2018,5,18260,Surprise Valley Electrification,NV,Cooperative,Final,1,6,10
2018,5,18260,Surprise Valley Electrification,OR,Cooperative,Final,322,3472,1875
2018,6,18260,Surprise Valley Electrification,CA,Cooperative,Final,771,7893,4638
2018,6,18260,Surprise Valley Electrification,NV,Cooperative,Final,1,5,10
2018,6,18260,Surprise Valley Electrification,OR,Cooperative,Final,314,3394,1874
2018,7,18260,Surprise Valley Electrification,CA,Cooperative,Final,1254,15005,4640
2018,7,18260,Surprise Valley Electrification,NV,Cooperative,Final,1,4,10
2018,7,18260,Surprise Valley Electrification,OR,Cooperative,Final,399,4664,1874
2018,8,18260,Surprise Valley Electrification,CA,Cooperative,Final,1349,16405,4643
2018,8,18260,Surprise Valley Electrification,NV,Cooperative,Final,1,5,10
2018,8,18260,Surprise Valley Electrification,OR,Cooperative,Final,411,4833,1878
2018,9,18260,Surprise Valley Electrification,CA,Cooperative,Final,1141,13315,4648
2018,9,18260,Surprise Valley Electrification,NV,Cooperative,Final,1,4,10
2018,9,18260,Surprise Valley Electrification,OR,Cooperative,Final,367,4161,1880
2018,10,18260,Surprise Valley Electrification,CA,Cooperative,Final,675,6268,4655
2018,10,18260,Surprise Valley Electrification,NV,Cooperative,Final,1,5,10
2018,10,18260,Surprise Valley Electrification,OR,Cooperative,Final,240,2249,1881
2018,11,18260,Surprise Valley Electrification,CA,Cooperative,Final,514,5465,3933
2018,11,18260,Surprise Valley Electrification,NV,Cooperative,Final,1,8,11
2018,11,18260,Surprise Valley Electrification,OR,Cooperative,Final,198,2065,1655
2018,12,18260,Surprise Valley Electrification,CA,Cooperative,Final,496,5129,3904
2018,12,18260,Surprise Valley Electrification,NV,Cooperative,Final,1,15,11
2018,12,18260,Surprise Valley Electrification,OR,Cooperative,Final,240,2571,1646
2018,1,18336,Superior Water and Light Co,WI,Investor Owned,Final,6661,79334,14813
2018,2,18336,Superior Water and Light Co,WI,Investor Owned,Final,5733,70174,14788
2018,3,18336,Superior Water and Light Co,WI,Investor Owned,Final,6129,74421,14808
2018,4,18336,Superior Water and Light Co,WI,Investor Owned,Final,5408,69876,14815
2018,5,18336,Superior Water and Light Co,WI,Investor Owned,Final,4725,61216,14859
2018,6,18336,Superior Water and Light Co,WI,Investor Owned,Final,5016,58013,14880
2018,7,18336,Superior Water and Light Co,WI,Investor Owned,Final,5283,63446,14877
2018,8,18336,Superior Water and Light Co,WI,Investor Owned,Final,4380,63197,14888
2018,9,18336,Superior Water and Light Co,WI,Investor Owned,Final,4577,62227,14869
2018,10,18336,Superior Water and Light Co,WI,Investor Owned,Final,4719,64161,14889
2018,11,18336,Superior Water and Light Co,WI,Investor Owned,Final,4918,67135,14827
2018,12,18336,Superior Water and Light Co,WI,Investor Owned,Final,4974,68442,14843
2018,1,18429,City of Tacoma - (WA),WA,Municipal,Final,36312,495228,179722
2018,2,18429,City of Tacoma - (WA),WA,Municipal,Final,31553,434359,162131
2018,3,18429,City of Tacoma - (WA),WA,Municipal,Final,35566,468399,196105
2018,4,18429,City of Tacoma - (WA),WA,Municipal,Final,30037,403054,170812
2018,5,18429,City of Tacoma - (WA),WA,Municipal,Final,28726,370353,179738
2018,6,18429,City of Tacoma - (WA),WA,Municipal,Final,28041,360383,184039
2018,7,18429,City of Tacoma - (WA),WA,Municipal,Final,26191,331546,186085
2018,8,18429,City of Tacoma - (WA),WA,Municipal,Final,27932,357302,192592
2018,9,18429,City of Tacoma - (WA),WA,Municipal,Final,24773,320488,168038
2018,10,18429,City of Tacoma - (WA),WA,Municipal,Final,26675,339717,182785
2018,11,18429,City of Tacoma - (WA),WA,Municipal,Final,27643,356181,174819
2018,12,18429,City of Tacoma - (WA),WA,Municipal,Final,31217,380223,155837
2018,1,18454,Tampa Electric Co,FL,Investor Owned,Final,157643,1549779,750328
2018,2,18454,Tampa Electric Co,FL,Investor Owned,Final,144129,1404253,749160
2018,3,18454,Tampa Electric Co,FL,Investor Owned,Final,141824,1392398,751521
2018,4,18454,Tampa Electric Co,FL,Investor Owned,Final,142803,1407519,752951
2018,5,18454,Tampa Electric Co,FL,Investor Owned,Final,147596,1486512,753108
2018,6,18454,Tampa Electric Co,FL,Investor Owned,Final,173659,1719527,756747
2018,7,18454,Tampa Electric Co,FL,Investor Owned,Final,192181,1907114,756698
2018,8,18454,Tampa Electric Co,FL,Investor Owned,Final,188893,1869519,757083
2018,9,18454,Tampa Electric Co,FL,Investor Owned,Final,205347,2030349,759734
2018,10,18454,Tampa Electric Co,FL,Investor Owned,Final,189542,1850095,762117
2018,11,18454,Tampa Electric Co,FL,Investor Owned,Final,164541,1598245,762022
2018,12,18454,Tampa Electric Co,FL,Investor Owned,Final,146230,1416154,763571
2018,1,18642,Tennessee Valley Authority,AL,Federal,Final,18237,446882,10
2018,1,18642,Tennessee Valley Authority,KY,Federal,Final,12363,277234,16
2018,1,18642,Tennessee Valley Authority,MS,Federal,Final,13850,380044,8
2018,1,18642,Tennessee Valley Authority,NC,Federal,Final,53,607,2
2018,1,18642,Tennessee Valley Authority,TN,Federal,Final,22145,463422,24
2018,2,18642,Tennessee Valley Authority,AL,Federal,Final,18538,419506,10
2018,2,18642,Tennessee Valley Authority,KY,Federal,Final,11655,252007,16
2018,2,18642,Tennessee Valley Authority,MS,Federal,Final,13387,358446,8
2018,2,18642,Tennessee Valley Authority,NC,Federal,Final,31,302,2
2018,2,18642,Tennessee Valley Authority,TN,Federal,Final,20223,423889,24
2018,3,18642,Tennessee Valley Authority,AL,Federal,Final,19276,460784,10
2018,3,18642,Tennessee Valley Authority,KY,Federal,Final,12314,280919,16
2018,3,18642,Tennessee Valley Authority,MS,Federal,Final,15278,413857,8
2018,3,18642,Tennessee Valley Authority,NC,Federal,Final,35,386,2
2018,3,18642,Tennessee Valley Authority,TN,Federal,Final,21444,473584,24
2018,4,18642,Tennessee Valley Authority,AL,Federal,Final,19087,479896,10
2018,4,18642,Tennessee Valley Authority,KY,Federal,Final,11276,268201,16
2018,4,18642,Tennessee Valley Authority,MS,Federal,Final,13971,406050,8
2018,4,18642,Tennessee Valley Authority,NC,Federal,Final,28,305,2
2018,4,18642,Tennessee Valley Authority,TN,Federal,Final,20786,479644,24
2018,5,18642,Tennessee Valley Authority,AL,Federal,Final,19455,477417,10
2018,5,18642,Tennessee Valley Authority,KY,Federal,Final,12344,287844,16
2018,5,18642,Tennessee Valley Authority,MS,Federal,Final,14581,420227,8
2018,5,18642,Tennessee Valley Authority,NC,Federal,Final,28,325,2
2018,5,18642,Tennessee Valley Authority,TN,Federal,Final,22374,499719,24
2018,6,18642,Tennessee Valley Authority,AL,Federal,Final,20228,439227,10
2018,6,18642,Tennessee Valley Authority,KY,Federal,Final,12947,272242,16
2018,6,18642,Tennessee Valley Authority,MS,Federal,Final,14983,394312,8
2018,6,18642,Tennessee Valley Authority,NC,Federal,Final,31,348,2
2018,6,18642,Tennessee Valley Authority,TN,Federal,Final,26424,546414,24
2018,7,18642,Tennessee Valley Authority,AL,Federal,Final,21502,484279,10
2018,7,18642,Tennessee Valley Authority,KY,Federal,Final,12367,266366,16
2018,7,18642,Tennessee Valley Authority,MS,Federal,Final,15467,409653,8
2018,7,18642,Tennessee Valley Authority,NC,Federal,Final,35,406,2
2018,7,18642,Tennessee Valley Authority,TN,Federal,Final,27189,554521,24
2018,8,18642,Tennessee Valley Authority,AL,Federal,Final,21573,465976,10
2018,8,18642,Tennessee Valley Authority,KY,Federal,Final,12718,259636,16
2018,8,18642,Tennessee Valley Authority,MS,Federal,Final,15268,390822,8
2018,8,18642,Tennessee Valley Authority,NC,Federal,Final,30,347,2
2018,8,18642,Tennessee Valley Authority,TN,Federal,Final,26171,538109,24
2018,9,18642,Tennessee Valley Authority,AL,Federal,Final,19048,440674,10
2018,9,18642,Tennessee Valley Authority,KY,Federal,Final,12536,280819,16
2018,9,18642,Tennessee Valley Authority,MS,Federal,Final,13900,405282,8
2018,9,18642,Tennessee Valley Authority,NC,Federal,Final,29,322,2
2018,9,18642,Tennessee Valley Authority,TN,Federal,Final,24705,512320,24
2018,10,18642,Tennessee Valley Authority,AL,Federal,Final,19111,475916,10
2018,10,18642,Tennessee Valley Authority,KY,Federal,Final,11666,276246,16
2018,10,18642,Tennessee Valley Authority,MS,Federal,Final,13730,410428,8
2018,10,18642,Tennessee Valley Authority,NC,Federal,Final,29,293,2
2018,10,18642,Tennessee Valley Authority,TN,Federal,Final,22777,511426,24
2018,11,18642,Tennessee Valley Authority,AL,Federal,Final,18202,442198,10
2018,11,18642,Tennessee Valley Authority,KY,Federal,Final,11810,264203,16
2018,11,18642,Tennessee Valley Authority,MS,Federal,Final,13803,371952,8
2018,11,18642,Tennessee Valley Authority,NC,Federal,Final,41,403,2
2018,11,18642,Tennessee Valley Authority,TN,Federal,Final,23583,485866,24
2018,12,18642,Tennessee Valley Authority,AL,Federal,Final,17219,388264,11
2018,12,18642,Tennessee Valley Authority,KY,Federal,Final,13190,283191,16
2018,12,18642,Tennessee Valley Authority,MS,Federal,Final,15396,397291,8
2018,12,18642,Tennessee Valley Authority,NC,Federal,Final,41,429,2
2018,12,18642,Tennessee Valley Authority,TN,Federal,Final,27502,540895,24
2018,1,18997,The Toledo Edison Co,OH,Investor Owned,Final,12123,99089,88679
2018,2,18997,The Toledo Edison Co,OH,Investor Owned,Final,11038,86569,91121
2018,3,18997,The Toledo Edison Co,OH,Investor Owned,Final,11652,94383,86620
2018,4,18997,The Toledo Edison Co,OH,Investor Owned,Final,9515,76181,87826
2018,5,18997,The Toledo Edison Co,OH,Investor Owned,Final,9480,74064,88501
2018,6,18997,The Toledo Edison Co,OH,Investor Owned,Final,11159,84096,89273
2018,7,18997,The Toledo Edison Co,OH,Investor Owned,Final,13408,100519,84669
2018,8,18997,The Toledo Edison Co,OH,Investor Owned,Final,12425,94816,88372
2018,9,18997,The Toledo Edison Co,OH,Investor Owned,Final,10416,82806,90888
2018,10,18997,The Toledo Edison Co,OH,Investor Owned,Final,10330,85221,92580
2018,11,18997,The Toledo Edison Co,OH,Investor Owned,Final,11361,94138,86952
2018,12,18997,The Toledo Edison Co,OH,Investor Owned,Final,10058,82061,90276
2018,1,19156,Powder River Energy Corp,MT,Cooperative,Final,708,10698,182
2018,1,19156,Powder River Energy Corp,WY,Cooperative,Final,16122,204607,26557
2018,2,19156,Powder River Energy Corp,MT,Cooperative,Final,672,9940,177
2018,2,19156,Powder River Energy Corp,WY,Cooperative,Final,14980,182650,26581
2018,3,19156,Powder River Energy Corp,MT,Cooperative,Final,686,10226,181
2018,3,19156,Powder River Energy Corp,WY,Cooperative,Final,15488,192850,26560
2018,4,19156,Powder River Energy Corp,MT,Cooperative,Final,668,9605,179
2018,4,19156,Powder River Energy Corp,WY,Cooperative,Final,13753,166476,26545
2018,5,19156,Powder River Energy Corp,MT,Cooperative,Final,509,6554,180
2018,5,19156,Powder River Energy Corp,WY,Cooperative,Final,12678,148357,26550
2018,6,19156,Powder River Energy Corp,MT,Cooperative,Final,499,6442,180
2018,6,19156,Powder River Energy Corp,WY,Cooperative,Final,12602,149576,26585
2018,7,19156,Powder River Energy Corp,MT,Cooperative,Final,493,7490,177
2018,7,19156,Powder River Energy Corp,WY,Cooperative,Final,12999,158679,26602
2018,8,19156,Powder River Energy Corp,MT,Cooperative,Final,526,7521,179
2018,8,19156,Powder River Energy Corp,WY,Cooperative,Final,13049,161562,26614
2018,9,19156,Powder River Energy Corp,MT,Cooperative,Final,603,9525,178
2018,9,19156,Powder River Energy Corp,WY,Cooperative,Final,13368,167361,26662
2018,10,19156,Powder River Energy Corp,MT,Cooperative,Final,662,9558,178
2018,10,19156,Powder River Energy Corp,WY,Cooperative,Final,14883,172653,26703
2018,11,19156,Powder River Energy Corp,MT,Cooperative,Final,619,8961,178
2018,11,19156,Powder River Energy Corp,WY,Cooperative,Final,14511,180970,26747
2018,12,19156,Powder River Energy Corp,MT,Cooperative,Final,686,9843,178
2018,12,19156,Powder River Energy Corp,WY,Cooperative,Final,14887,184891,26765
2018,1,19189,Trico Electric Cooperative Inc,AZ,Cooperative,Final,6769,48411,46471
2018,2,19189,Trico Electric Cooperative Inc,AZ,Cooperative,Final,6433,45029,46598
2018,3,19189,Trico Electric Cooperative Inc,AZ,Cooperative,Final,6160,42987,46709
2018,4,19189,Trico Electric Cooperative Inc,AZ,Cooperative,Final,6451,46065,46786
2018,5,19189,Trico Electric Cooperative Inc,AZ,Cooperative,Final,7584,55051,46881
2018,6,19189,Trico Electric Cooperative Inc,AZ,Cooperative,Final,9473,72551,47011
2018,7,19189,Trico Electric Cooperative Inc,AZ,Cooperative,Final,10968,84289,47127
2018,8,19189,Trico Electric Cooperative Inc,AZ,Cooperative,Final,11618,89707,47243
2018,9,19189,Trico Electric Cooperative Inc,AZ,Cooperative,Final,10577,79973,47300
2018,10,19189,Trico Electric Cooperative Inc,AZ,Cooperative,Final,8559,62871,47417
2018,11,19189,Trico Electric Cooperative Inc,AZ,Cooperative,Final,6317,44627,47490
2018,12,19189,Trico Electric Cooperative Inc,AZ,Cooperative,Final,6591,46542,47591
2018,1,19273,City of Tupelo - (MS),MS,Municipal,Final,4571,53428,15370
2018,2,19273,City of Tupelo - (MS),MS,Municipal,Final,4054,47346,15343
2018,3,19273,City of Tupelo - (MS),MS,Municipal,Final,3734,43696,15394
2018,4,19273,City of Tupelo - (MS),MS,Municipal,Final,3638,43355,15439
2018,5,19273,City of Tupelo - (MS),MS,Municipal,Final,4085,49751,15387
2018,6,19273,City of Tupelo - (MS),MS,Municipal,Final,5300,60112,15421
2018,7,19273,City of Tupelo - (MS),MS,Municipal,Final,5719,64854,15356
2018,8,19273,City of Tupelo - (MS),MS,Municipal,Final,5785,65881,15410
2018,9,19273,City of Tupelo - (MS),MS,Municipal,Final,5349,61592,15307
2018,10,19273,City of Tupelo - (MS),MS,Municipal,Final,4293,51825,15248
2018,11,19273,City of Tupelo - (MS),MS,Municipal,Final,3831,44790,15147
2018,12,19273,City of Tupelo - (MS),MS,Municipal,Final,4037,45252,15233
2018,1,19277,TDX North Slope Generating Co,AK,Investor Owned,Final,1368,7202,164
2018,2,19277,TDX North Slope Generating Co,AK,Investor Owned,Final,1411,6652,163
2018,3,19277,TDX North Slope Generating Co,AK,Investor Owned,Final,1127,6004,164
2018,4,19277,TDX North Slope Generating Co,AK,Investor Owned,Final,1217,6072,164
2018,5,19277,TDX North Slope Generating Co,AK,Investor Owned,Final,1007,4888,164
2018,6,19277,TDX North Slope Generating Co,AK,Investor Owned,Final,779,4141,165
2018,7,19277,TDX North Slope Generating Co,AK,Investor Owned,Final,657,3425,164
2018,8,19277,TDX North Slope Generating Co,AK,Investor Owned,Final,937,3699,165
2018,9,19277,TDX North Slope Generating Co,AK,Investor Owned,Final,869,4045,164
2018,10,19277,TDX North Slope Generating Co,AK,Investor Owned,Final,939,4485,164
2018,11,19277,TDX North Slope Generating Co,AK,Investor Owned,Final,1144,5535,162
2018,12,19277,TDX North Slope Generating Co,AK,Investor Owned,Final,1131,5843,161
2018,1,19281,Turlock Irrigation District,CA,Political Subdivision,Final,19578,150686,102327
2018,2,19281,Turlock Irrigation District,CA,Political Subdivision,Final,18893,143230,102339
2018,3,19281,Turlock Irrigation District,CA,Political Subdivision,Final,18547,141880,102786
