UTILITY CHARATERISTICS,,,,,,,TOTAL,,
,,,,,,,Revenue,Sales,Customers
2014,1,13780,Northern States Power Co,MI,Investor Owned,Final,1596,15173,9048
2014,1,13780,Northern States Power Co,WI,Investor Owned,Final,59324,604717,244724
2014,2,13780,Northern States Power Co,MI,Investor Owned,Final,1450,13622,9048
2014,2,13780,Northern States Power Co,WI,Investor Owned,Final,53895,541390,244944
2014,3,13780,Northern States Power Co,MI,Investor Owned,Final,1376,12749,9056
2014,3,13780,Northern States Power Co,WI,Investor Owned,Final,55973,574353,245179
2014,4,13780,Northern States Power Co,MI,Investor Owned,Final,1234,11685,9055
2014,4,13780,Northern States Power Co,WI,Investor Owned,Final,50080,506938,245193
2014,5,13780,Northern States Power Co,MI,Investor Owned,Final,1221,11241,9047
2014,5,13780,Northern States Power Co,WI,Investor Owned,Final,49298,504626,245233
2014,6,13780,Northern States Power Co,MI,Investor Owned,Final,1214,11381,9007
2014,6,13780,Northern States Power Co,WI,Investor Owned,Final,58424,546190,244745
2014,7,13780,Northern States Power Co,MI,Investor Owned,Final,1172,10848,9005
2014,7,13780,Northern States Power Co,WI,Investor Owned,Final,58396,555019,244730
2014,8,13780,Northern States Power Co,MI,Investor Owned,Final,1199,11067,9003
2014,8,13780,Northern States Power Co,WI,Investor Owned,Final,63001,592226,244772
2014,9,13780,Northern States Power Co,MI,Investor Owned,Final,1124,10516,9012
2014,9,13780,Northern States Power Co,WI,Investor Owned,Final,54235,519764,244897
2014,10,13780,Northern States Power Co,MI,Investor Owned,Final,1185,10605,9018
2014,10,13780,Northern States Power Co,WI,Investor Owned,Final,50993,527966,245206
2014,11,13780,Northern States Power Co,MI,Investor Owned,Final,1295,11929,9015
2014,11,13780,Northern States Power Co,WI,Investor Owned,Final,53821,544960,245354
2014,12,13780,Northern States Power Co,MI,Investor Owned,Final,1345,12795,9013
2014,12,13780,Northern States Power Co,WI,Investor Owned,Final,56826,589130,245534
2014,1,13781,Northern States Power Co - Minnesota,MN,Investor Owned,Final,264508,2681718,1247007
2014,1,13781,Northern States Power Co - Minnesota,ND,Investor Owned,Final,19770,235311,90877
2014,1,13781,Northern States Power Co - Minnesota,SD,Investor Owned,Final,17841,185849,87351
2014,2,13781,Northern States Power Co - Minnesota,MN,Investor Owned,Final,244884,2422465,1247477
2014,2,13781,Northern States Power Co - Minnesota,ND,Investor Owned,Final,18612,209159,90949
2014,2,13781,Northern States Power Co - Minnesota,SD,Investor Owned,Final,16039,159867,87450
2014,3,13781,Northern States Power Co - Minnesota,MN,Investor Owned,Final,264938,2561696,1248402
2014,3,13781,Northern States Power Co - Minnesota,ND,Investor Owned,Final,18469,208902,91026
2014,3,13781,Northern States Power Co - Minnesota,SD,Investor Owned,Final,16648,167491,87530
2014,4,13781,Northern States Power Co - Minnesota,MN,Investor Owned,Final,225348,2284047,1248813
2014,4,13781,Northern States Power Co - Minnesota,ND,Investor Owned,Final,16737,181736,91067
2014,4,13781,Northern States Power Co - Minnesota,SD,Investor Owned,Final,14495,152413,87607
2014,5,13781,Northern States Power Co - Minnesota,MN,Investor Owned,Final,230794,2390366,1249419
2014,5,13781,Northern States Power Co - Minnesota,ND,Investor Owned,Final,15357,173464,91261
2014,5,13781,Northern States Power Co - Minnesota,SD,Investor Owned,Final,14997,156766,87691
2014,6,13781,Northern States Power Co - Minnesota,MN,Investor Owned,Final,280457,2627851,1249278
2014,6,13781,Northern States Power Co - Minnesota,ND,Investor Owned,Final,17400,167324,91256
2014,6,13781,Northern States Power Co - Minnesota,SD,Investor Owned,Final,18517,182385,87705
2014,7,13781,Northern States Power Co - Minnesota,MN,Investor Owned,Final,293704,2824616,1249911
2014,7,13781,Northern States Power Co - Minnesota,ND,Investor Owned,Final,17440,184740,91383
2014,7,13781,Northern States Power Co - Minnesota,SD,Investor Owned,Final,20755,199663,87853
2014,8,13781,Northern States Power Co - Minnesota,MN,Investor Owned,Final,313109,2980766,1250485
2014,8,13781,Northern States Power Co - Minnesota,ND,Investor Owned,Final,18777,193580,91392
2014,8,13781,Northern States Power Co - Minnesota,SD,Investor Owned,Final,20192,195227,87952
2014,9,13781,Northern States Power Co - Minnesota,MN,Investor Owned,Final,255574,2516897,1250159
2014,9,13781,Northern States Power Co - Minnesota,ND,Investor Owned,Final,15760,164462,91430
2014,9,13781,Northern States Power Co - Minnesota,SD,Investor Owned,Final,16721,158518,88101
2014,10,13781,Northern States Power Co - Minnesota,MN,Investor Owned,Final,234393,2442007,1252272
2014,10,13781,Northern States Power Co - Minnesota,ND,Investor Owned,Final,15477,171811,91604
2014,10,13781,Northern States Power Co - Minnesota,SD,Investor Owned,Final,15235,160298,88343
2014,11,13781,Northern States Power Co - Minnesota,MN,Investor Owned,Final,233811,2442354,1253420
2014,11,13781,Northern States Power Co - Minnesota,ND,Investor Owned,Final,15890,195314,91896
2014,11,13781,Northern States Power Co - Minnesota,SD,Investor Owned,Final,15094,167738,88542
2014,12,13781,Northern States Power Co - Minnesota,MN,Investor Owned,Final,239479,2577853,1254971
2014,12,13781,Northern States Power Co - Minnesota,ND,Investor Owned,Final,17612,214798,92041
2014,12,13781,Northern States Power Co - Minnesota,SD,Investor Owned,Final,15236,170373,88639
2014,1,13809,NorthWestern Energy - (SD),SD,Investor Owned,Final,12033,167447,62080
2014,2,13809,NorthWestern Energy - (SD),SD,Investor Owned,Final,11385,150031,62153
2014,3,13809,NorthWestern Energy - (SD),SD,Investor Owned,Final,11052,143910,62161
2014,4,13809,NorthWestern Energy - (SD),SD,Investor Owned,Final,10412,131283,62160
2014,5,13809,NorthWestern Energy - (SD),SD,Investor Owned,Final,9384,112932,62259
2014,6,13809,NorthWestern Energy - (SD),SD,Investor Owned,Final,9590,111438,62370
2014,7,13809,NorthWestern Energy - (SD),SD,Investor Owned,Final,10624,122751,62424
2014,8,13809,NorthWestern Energy - (SD),SD,Investor Owned,Final,11101,130965,62466
2014,9,13809,NorthWestern Energy - (SD),SD,Investor Owned,Final,11332,134125,62449
2014,10,13809,NorthWestern Energy - (SD),SD,Investor Owned,Final,9771,114038,62451
2014,11,13809,NorthWestern Energy - (SD),SD,Investor Owned,Final,9677,115222,62484
2014,12,13809,NorthWestern Energy - (SD),SD,Investor Owned,Final,11438,145784,62504
2014,1,13815,Northwestern Wisconsin Elec Co,MN,Investor Owned,Final,8,52,78
2014,1,13815,Northwestern Wisconsin Elec Co,WI,Investor Owned,Final,2102,16907,10804
2014,2,13815,Northwestern Wisconsin Elec Co,MN,Investor Owned,Final,7,46,78
2014,2,13815,Northwestern Wisconsin Elec Co,WI,Investor Owned,Final,2222,16986,10649
2014,3,13815,Northwestern Wisconsin Elec Co,MN,Investor Owned,Final,7,45,78
2014,3,13815,Northwestern Wisconsin Elec Co,WI,Investor Owned,Final,1929,14474,10627
2014,4,13815,Northwestern Wisconsin Elec Co,MN,Investor Owned,Final,6,40,78
2014,4,13815,Northwestern Wisconsin Elec Co,WI,Investor Owned,Final,1863,13920,10701
2014,5,13815,Northwestern Wisconsin Elec Co,MN,Investor Owned,Final,8,52,100
2014,5,13815,Northwestern Wisconsin Elec Co,WI,Investor Owned,Final,1698,13668,11815
2014,6,13815,Northwestern Wisconsin Elec Co,MN,Investor Owned,Final,6,42,78
2014,6,13815,Northwestern Wisconsin Elec Co,WI,Investor Owned,Final,1724,14015,12161
2014,7,13815,Northwestern Wisconsin Elec Co,MN,Investor Owned,Final,8,54,100
2014,7,13815,Northwestern Wisconsin Elec Co,WI,Investor Owned,Final,1712,14182,11833
2014,8,13815,Northwestern Wisconsin Elec Co,MN,Investor Owned,Final,7,50,78
2014,8,13815,Northwestern Wisconsin Elec Co,WI,Investor Owned,Final,1939,15567,12326
2014,9,13815,Northwestern Wisconsin Elec Co,MN,Investor Owned,Final,9,62,100
2014,9,13815,Northwestern Wisconsin Elec Co,WI,Investor Owned,Final,1599,13755,11847
2014,10,13815,Northwestern Wisconsin Elec Co,MN,Investor Owned,Final,6,41,79
2014,10,13815,Northwestern Wisconsin Elec Co,WI,Investor Owned,Final,1527,11937,12218
2014,11,13815,Northwestern Wisconsin Elec Co,MN,Investor Owned,Final,6,40,77
2014,11,13815,Northwestern Wisconsin Elec Co,WI,Investor Owned,Final,1675,13229,10718
2014,12,13815,Northwestern Wisconsin Elec Co,MN,Investor Owned,Final,6,39,77
2014,12,13815,Northwestern Wisconsin Elec Co,WI,Investor Owned,Final,1786,14340,10721
2014,1,13998,Ohio Edison Co,OH,Investor Owned,Final,45169,508434,265102
2014,2,13998,Ohio Edison Co,OH,Investor Owned,Final,41939,462973,264753
2014,3,13998,Ohio Edison Co,OH,Investor Owned,Final,43101,481481,267402
2014,4,13998,Ohio Edison Co,OH,Investor Owned,Final,31744,320562,264518
2014,5,13998,Ohio Edison Co,OH,Investor Owned,Final,34755,349328,265924
2014,6,13998,Ohio Edison Co,OH,Investor Owned,Final,45763,391704,274534
2014,7,13998,Ohio Edison Co,OH,Investor Owned,Final,50624,442952,273321
2014,8,13998,Ohio Edison Co,OH,Investor Owned,Final,50446,448398,282066
2014,9,13998,Ohio Edison Co,OH,Investor Owned,Final,36031,359033,283849
2014,10,13998,Ohio Edison Co,OH,Investor Owned,Final,36737,373355,285074
2014,11,13998,Ohio Edison Co,OH,Investor Owned,Final,42464,429287,292256
2014,12,13998,Ohio Edison Co,OH,Investor Owned,Final,46251,470505,304646
2014,1,14006,Ohio Power Co,OH,Investor Owned,Final,206363,1813291,1025430
2014,2,14006,Ohio Power Co,OH,Investor Owned,Final,177792,1585044,1016675
2014,3,14006,Ohio Power Co,OH,Investor Owned,Final,173496,1451475,1016134
2014,4,14006,Ohio Power Co,OH,Investor Owned,Final,137539,1077264,1005770
2014,5,14006,Ohio Power Co,OH,Investor Owned,Final,141691,1054416,987915
2014,6,14006,Ohio Power Co,OH,Investor Owned,Final,166334,1223316,989220
2014,7,14006,Ohio Power Co,OH,Investor Owned,Final,170846,1305935,983998
2014,8,14006,Ohio Power Co,OH,Investor Owned,Final,173516,1293688,980533
2014,9,14006,Ohio Power Co,OH,Investor Owned,Final,109732,1113373,980344
2014,10,14006,Ohio Power Co,OH,Investor Owned,Final,145554,1083825,982372
2014,11,14006,Ohio Power Co,OH,Investor Owned,Final,163291,1200715,980317
2014,12,14006,Ohio Power Co,OH,Investor Owned,Final,201911,1391579,982236
2014,1,14015,Ohio Valley Electric Corp,OH,Investor Owned,Final,1334,19333,1
2014,2,14015,Ohio Valley Electric Corp,OH,Investor Owned,Final,1078,21999,1
2014,3,14015,Ohio Valley Electric Corp,OH,Investor Owned,Final,1235,19203,1
2014,4,14015,Ohio Valley Electric Corp,OH,Investor Owned,Final,914,15056,1
2014,5,14015,Ohio Valley Electric Corp,OH,Investor Owned,Final,870,16020,1
2014,6,14015,Ohio Valley Electric Corp,OH,Investor Owned,Final,817,14859,1
2014,7,14015,Ohio Valley Electric Corp,OH,Investor Owned,Final,1020,15371,1
2014,8,14015,Ohio Valley Electric Corp,OH,Investor Owned,Final,929,15518,1
2014,9,14015,Ohio Valley Electric Corp,OH,Investor Owned,Final,713,14648,1
2014,10,14015,Ohio Valley Electric Corp,OH,Investor Owned,Final,718,14438,1
2014,11,14015,Ohio Valley Electric Corp,OH,Investor Owned,Final,994,18998,1
2014,12,14015,Ohio Valley Electric Corp,OH,Investor Owned,Final,1137,21378,1
2014,1,14062,Oklahoma Electric Coop Inc,OK,Cooperative,Final,8518,110534,51294
2014,2,14062,Oklahoma Electric Coop Inc,OK,Cooperative,Final,8536,99514,51407
2014,3,14062,Oklahoma Electric Coop Inc,OK,Cooperative,Final,10650,91918,51503
2014,4,14062,Oklahoma Electric Coop Inc,OK,Cooperative,Final,9582,72644,51602
2014,5,14062,Oklahoma Electric Coop Inc,OK,Cooperative,Final,11609,83102,51714
2014,6,14062,Oklahoma Electric Coop Inc,OK,Cooperative,Final,12644,97982,51856
2014,7,14062,Oklahoma Electric Coop Inc,OK,Cooperative,Final,15889,107139,52130
2014,8,14062,Oklahoma Electric Coop Inc,OK,Cooperative,Final,14348,116443,52289
2014,9,14062,Oklahoma Electric Coop Inc,OK,Cooperative,Final,12715,92966,52436
2014,10,14062,Oklahoma Electric Coop Inc,OK,Cooperative,Final,10807,78301,52585
2014,11,14062,Oklahoma Electric Coop Inc,OK,Cooperative,Final,9972,88681,52675
2014,12,14062,Oklahoma Electric Coop Inc,OK,Cooperative,Final,9819,101288,52779
2014,1,14063,Oklahoma Gas & Electric Co,AR,Investor Owned,Final,13463,222727,65608
2014,1,14063,Oklahoma Gas & Electric Co,OK,Investor Owned,Final,145587,2076255,742070
2014,2,14063,Oklahoma Gas & Electric Co,AR,Investor Owned,Final,15243,229293,65624
2014,2,14063,Oklahoma Gas & Electric Co,OK,Investor Owned,Final,151028,1872247,742941
2014,3,14063,Oklahoma Gas & Electric Co,AR,Investor Owned,Final,14476,217469,65719
2014,3,14063,Oklahoma Gas & Electric Co,OK,Investor Owned,Final,147418,1917721,743855
2014,4,14063,Oklahoma Gas & Electric Co,AR,Investor Owned,Final,12923,207048,65703
2014,4,14063,Oklahoma Gas & Electric Co,OK,Investor Owned,Final,132628,1677600,744332
2014,5,14063,Oklahoma Gas & Electric Co,AR,Investor Owned,Final,14179,204354,65727
2014,5,14063,Oklahoma Gas & Electric Co,OK,Investor Owned,Final,153599,1966326,744644
2014,6,14063,Oklahoma Gas & Electric Co,AR,Investor Owned,Final,19068,236618,65759
2014,6,14063,Oklahoma Gas & Electric Co,OK,Investor Owned,Final,193768,2217210,744724
2014,7,14063,Oklahoma Gas & Electric Co,AR,Investor Owned,Final,19081,241738,65761
2014,7,14063,Oklahoma Gas & Electric Co,OK,Investor Owned,Final,208542,2264759,745363
2014,8,14063,Oklahoma Gas & Electric Co,AR,Investor Owned,Final,20227,258605,65794
2014,8,14063,Oklahoma Gas & Electric Co,OK,Investor Owned,Final,224181,2533953,745935
2014,9,14063,Oklahoma Gas & Electric Co,AR,Investor Owned,Final,17303,237083,65767
2014,9,14063,Oklahoma Gas & Electric Co,OK,Investor Owned,Final,183237,2018179,746753
2014,10,14063,Oklahoma Gas & Electric Co,AR,Investor Owned,Final,14120,219752,65717
2014,10,14063,Oklahoma Gas & Electric Co,OK,Investor Owned,Final,144382,1874029,747204
2014,11,14063,Oklahoma Gas & Electric Co,AR,Investor Owned,Final,12375,205628,65822
2014,11,14063,Oklahoma Gas & Electric Co,OK,Investor Owned,Final,132158,1889030,748475
2014,12,14063,Oklahoma Gas & Electric Co,AR,Investor Owned,Final,12426,213282,65779
2014,12,14063,Oklahoma Gas & Electric Co,OK,Investor Owned,Final,140502,1999849,749177
2014,1,14127,Omaha Public Power District,NE,Political Subdivision,Final,73491,957745,359073
2014,2,14127,Omaha Public Power District,NE,Political Subdivision,Final,64792,843086,359673
2014,3,14127,Omaha Public Power District,NE,Political Subdivision,Final,68972,855487,359460
2014,4,14127,Omaha Public Power District,NE,Political Subdivision,Final,62400,773773,359861
2014,5,14127,Omaha Public Power District,NE,Political Subdivision,Final,70666,876903,359308
2014,6,14127,Omaha Public Power District,NE,Political Subdivision,Final,85005,938571,360662
2014,7,14127,Omaha Public Power District,NE,Political Subdivision,Final,98811,1022426,360895
2014,8,14127,Omaha Public Power District,NE,Political Subdivision,Final,95301,1016529,360327
2014,9,14127,Omaha Public Power District,NE,Political Subdivision,Final,78341,845194,361563
2014,10,14127,Omaha Public Power District,NE,Political Subdivision,Final,62413,793863,362460
2014,11,14127,Omaha Public Power District,NE,Political Subdivision,Final,66414,832438,361885
2014,12,14127,Omaha Public Power District,NE,Political Subdivision,Final,71146,903641,362843
2014,1,14154,Orange & Rockland Utils Inc,NY,Investor Owned,Final,27698,147064,133837
2014,2,14154,Orange & Rockland Utils Inc,NY,Investor Owned,Final,26103,116907,133573
2014,3,14154,Orange & Rockland Utils Inc,NY,Investor Owned,Final,27404,120889,133309
2014,4,14154,Orange & Rockland Utils Inc,NY,Investor Owned,Final,18952,102488,133091
2014,5,14154,Orange & Rockland Utils Inc,NY,Investor Owned,Final,21150,104866,132881
2014,6,14154,Orange & Rockland Utils Inc,NY,Investor Owned,Final,25337,116020,132827
2014,7,14154,Orange & Rockland Utils Inc,NY,Investor Owned,Final,35989,167207,133142
2014,8,14154,Orange & Rockland Utils Inc,NY,Investor Owned,Final,31823,139159,133539
2014,9,14154,Orange & Rockland Utils Inc,NY,Investor Owned,Final,21007,120682,133649
2014,10,14154,Orange & Rockland Utils Inc,NY,Investor Owned,Final,20121,107297,133872
2014,11,14154,Orange & Rockland Utils Inc,NY,Investor Owned,Final,20056,103846,134370
2014,12,14154,Orange & Rockland Utils Inc,NY,Investor Owned,Final,26530,121033,134561
2014,1,14232,Otter Tail Power Co,MN,Investor Owned,Final,16796,233507,59313
2014,1,14232,Otter Tail Power Co,ND,Investor Owned,Final,14897,221931,57836
2014,1,14232,Otter Tail Power Co,SD,Investor Owned,Final,3110,46735,11433
2014,2,14232,Otter Tail Power Co,MN,Investor Owned,Final,16329,213260,59180
2014,2,14232,Otter Tail Power Co,ND,Investor Owned,Final,14673,205896,57880
2014,2,14232,Otter Tail Power Co,SD,Investor Owned,Final,3229,42067,11376
2014,3,14232,Otter Tail Power Co,MN,Investor Owned,Final,17932,214223,59344
2014,3,14232,Otter Tail Power Co,ND,Investor Owned,Final,14952,193835,57877
2014,3,14232,Otter Tail Power Co,SD,Investor Owned,Final,2975,39273,11403
2014,4,14232,Otter Tail Power Co,MN,Investor Owned,Final,13012,185123,59262
2014,4,14232,Otter Tail Power Co,ND,Investor Owned,Final,10958,161712,57869
2014,4,14232,Otter Tail Power Co,SD,Investor Owned,Final,2837,35332,11373
2014,5,14232,Otter Tail Power Co,MN,Investor Owned,Final,14222,177412,59704
2014,5,14232,Otter Tail Power Co,ND,Investor Owned,Final,11846,143854,58028
2014,5,14232,Otter Tail Power Co,SD,Investor Owned,Final,2554,32481,11473
2014,6,14232,Otter Tail Power Co,MN,Investor Owned,Final,13436,169450,60965
2014,6,14232,Otter Tail Power Co,ND,Investor Owned,Final,11716,120353,58131
2014,6,14232,Otter Tail Power Co,SD,Investor Owned,Final,2225,27363,11616
2014,7,14232,Otter Tail Power Co,MN,Investor Owned,Final,12729,176251,60965
2014,7,14232,Otter Tail Power Co,ND,Investor Owned,Final,11012,129612,58131
2014,7,14232,Otter Tail Power Co,SD,Investor Owned,Final,2206,29966,11616
2014,8,14232,Otter Tail Power Co,MN,Investor Owned,Final,13787,181204,60953
2014,8,14232,Otter Tail Power Co,ND,Investor Owned,Final,11581,130491,58113
2014,8,14232,Otter Tail Power Co,SD,Investor Owned,Final,2337,31679,11585
2014,9,14232,Otter Tail Power Co,MN,Investor Owned,Final,11931,168382,61066
2014,9,14232,Otter Tail Power Co,ND,Investor Owned,Final,10774,124786,58225
2014,9,14232,Otter Tail Power Co,SD,Investor Owned,Final,2162,30992,11568
2014,10,14232,Otter Tail Power Co,MN,Investor Owned,Final,13887,180191,60440
2014,10,14232,Otter Tail Power Co,ND,Investor Owned,Final,10210,137245,58247
2014,10,14232,Otter Tail Power Co,SD,Investor Owned,Final,2282,31609,11468
2014,11,14232,Otter Tail Power Co,MN,Investor Owned,Final,14678,202132,59501
2014,11,14232,Otter Tail Power Co,ND,Investor Owned,Final,12184,168260,58100
