UTILITY CHARATERISTICS,,,,,,,TOTAL,,
,,,,,,,Revenue,Sales,Customers
2017,10,14063,Oklahoma Gas & Electric Co,AR,Investor Owned,Final,14018,214546,66933
2017,10,14063,Oklahoma Gas & Electric Co,OK,Investor Owned,Final,142266,1848073,773626
2017,11,14063,Oklahoma Gas & Electric Co,AR,Investor Owned,Final,11841,183254,66780
2017,11,14063,Oklahoma Gas & Electric Co,OK,Investor Owned,Final,125976,1736412,773071
2017,12,14063,Oklahoma Gas & Electric Co,AR,Investor Owned,Final,12506,205664,66899
2017,12,14063,Oklahoma Gas & Electric Co,OK,Investor Owned,Final,143133,2015061,774931
2017,1,14127,Omaha Public Power District,NE,Political Subdivision,Final,70963,879931,372365
2017,2,14127,Omaha Public Power District,NE,Political Subdivision,Final,64213,761535,372767
2017,3,14127,Omaha Public Power District,NE,Political Subdivision,Final,68158,768917,373801
2017,4,14127,Omaha Public Power District,NE,Political Subdivision,Final,65838,777741,372610
2017,5,14127,Omaha Public Power District,NE,Political Subdivision,Final,71745,821504,374013
2017,6,14127,Omaha Public Power District,NE,Political Subdivision,Final,95480,997732,375575
2017,7,14127,Omaha Public Power District,NE,Political Subdivision,Final,111281,1132353,375566
2017,8,14127,Omaha Public Power District,NE,Political Subdivision,Final,95865,990873,375709
2017,9,14127,Omaha Public Power District,NE,Political Subdivision,Final,89419,938418,375115
2017,10,14127,Omaha Public Power District,NE,Political Subdivision,Final,69224,815376,376434
2017,11,14127,Omaha Public Power District,NE,Political Subdivision,Final,66991,820677,376896
2017,12,14127,Omaha Public Power District,NE,Political Subdivision,Final,78360,913070,376954
2017,1,14154,Orange & Rockland Utils Inc,NY,Investor Owned,Final,25268,140475,145410
2017,2,14154,Orange & Rockland Utils Inc,NY,Investor Owned,Final,20879,100926,145820
2017,3,14154,Orange & Rockland Utils Inc,NY,Investor Owned,Final,17840,118161,146367
2017,4,14154,Orange & Rockland Utils Inc,NY,Investor Owned,Final,20219,103009,146669
2017,5,14154,Orange & Rockland Utils Inc,NY,Investor Owned,Final,20946,110386,147354
2017,6,14154,Orange & Rockland Utils Inc,NY,Investor Owned,Final,22483,132834,147670
2017,7,14154,Orange & Rockland Utils Inc,NY,Investor Owned,Final,34848,177320,147896
2017,8,14154,Orange & Rockland Utils Inc,NY,Investor Owned,Final,35332,144585,148305
2017,9,14154,Orange & Rockland Utils Inc,NY,Investor Owned,Final,27458,130436,148565
2017,10,14154,Orange & Rockland Utils Inc,NY,Investor Owned,Final,22103,113942,148635
2017,11,14154,Orange & Rockland Utils Inc,NY,Investor Owned,Final,18690,114139,149437
2017,12,14154,Orange & Rockland Utils Inc,NY,Investor Owned,Final,22556,135763,149828
2017,1,14232,Otter Tail Power Co,MN,Investor Owned,Final,20159,262181,60154
2017,1,14232,Otter Tail Power Co,ND,Investor Owned,Final,14533,198847,58662
2017,1,14232,Otter Tail Power Co,SD,Investor Owned,Final,3360,43272,11425
2017,2,14232,Otter Tail Power Co,MN,Investor Owned,Final,17797,222302,60021
2017,2,14232,Otter Tail Power Co,ND,Investor Owned,Final,12960,175716,58576
2017,2,14232,Otter Tail Power Co,SD,Investor Owned,Final,2930,40643,11386
2017,3,14232,Otter Tail Power Co,MN,Investor Owned,Final,18353,235362,60178
2017,3,14232,Otter Tail Power Co,ND,Investor Owned,Final,13148,172818,58704
2017,3,14232,Otter Tail Power Co,SD,Investor Owned,Final,2986,38780,11403
2017,4,14232,Otter Tail Power Co,MN,Investor Owned,Final,15867,207397,60109
2017,4,14232,Otter Tail Power Co,ND,Investor Owned,Final,10509,139893,58621
2017,4,14232,Otter Tail Power Co,SD,Investor Owned,Final,2420,33318,11387
2017,5,14232,Otter Tail Power Co,MN,Investor Owned,Final,16524,200381,60653
2017,5,14232,Otter Tail Power Co,ND,Investor Owned,Final,11013,122674,58711
2017,5,14232,Otter Tail Power Co,SD,Investor Owned,Final,2525,29506,11492
2017,6,14232,Otter Tail Power Co,MN,Investor Owned,Final,15227,192915,61584
2017,6,14232,Otter Tail Power Co,ND,Investor Owned,Final,11122,116912,58745
2017,6,14232,Otter Tail Power Co,SD,Investor Owned,Final,2351,30692,11579
2017,7,14232,Otter Tail Power Co,MN,Investor Owned,Final,15848,200363,61601
2017,7,14232,Otter Tail Power Co,ND,Investor Owned,Final,11931,131855,58708
2017,7,14232,Otter Tail Power Co,SD,Investor Owned,Final,2573,33476,11579
2017,8,14232,Otter Tail Power Co,MN,Investor Owned,Final,16042,194665,61874
2017,8,14232,Otter Tail Power Co,ND,Investor Owned,Final,11645,122485,58729
2017,8,14232,Otter Tail Power Co,SD,Investor Owned,Final,2694,33568,11600
2017,9,14232,Otter Tail Power Co,MN,Investor Owned,Final,13614,193158,61764
2017,9,14232,Otter Tail Power Co,ND,Investor Owned,Final,11903,119041,58786
2017,9,14232,Otter Tail Power Co,SD,Investor Owned,Final,2708,32247,11582
2017,10,14232,Otter Tail Power Co,MN,Investor Owned,Final,15724,193184,61259
2017,10,14232,Otter Tail Power Co,ND,Investor Owned,Final,10164,130299,58791
2017,10,14232,Otter Tail Power Co,SD,Investor Owned,Final,2433,31977,11475
2017,11,14232,Otter Tail Power Co,MN,Investor Owned,Final,16604,234286,60598
2017,11,14232,Otter Tail Power Co,ND,Investor Owned,Final,11862,162189,58690
2017,11,14232,Otter Tail Power Co,SD,Investor Owned,Final,2716,38144,11356
2017,12,14232,Otter Tail Power Co,MN,Investor Owned,Final,17265,262321,60502
2017,12,14232,Otter Tail Power Co,ND,Investor Owned,Final,14418,195134,58795
2017,12,14232,Otter Tail Power Co,SD,Investor Owned,Final,3234,42982,11479
2017,1,14328,Pacific Gas & Electric Co.,CA,Investor Owned,Final,979856,5443098,4822804
2017,2,14328,Pacific Gas & Electric Co.,CA,Investor Owned,Final,860470,4631505,4348166
2017,3,14328,Pacific Gas & Electric Co.,CA,Investor Owned,Final,992913,5246598,5303173
2017,4,14328,Pacific Gas & Electric Co.,CA,Investor Owned,Final,677826,4410980,4511833
2017,5,14328,Pacific Gas & Electric Co.,CA,Investor Owned,Final,913944,4773274,4667843
2017,6,14328,Pacific Gas & Electric Co.,CA,Investor Owned,Final,1343950,5421324,4725844
2017,7,14328,Pacific Gas & Electric Co.,CA,Investor Owned,Final,1296820,5944203,4267235
2017,8,14328,Pacific Gas & Electric Co.,CA,Investor Owned,Final,1403394,6484423,4541499
2017,9,14328,Pacific Gas & Electric Co.,CA,Investor Owned,Final,1261634,5843758,4134527
2017,10,14328,Pacific Gas & Electric Co.,CA,Investor Owned,Final,1000126,4859860,4517099
2017,11,14328,Pacific Gas & Electric Co.,CA,Investor Owned,Final,858534,4253977,4298467
2017,12,14328,Pacific Gas & Electric Co.,CA,Investor Owned,Final,812438,4514985,4416769
2017,1,14354,PacifiCorp,CA,Investor Owned,Final,11104,73144,45082
2017,1,14354,PacifiCorp,ID,Investor Owned,Final,21981,287499,77025
2017,1,14354,PacifiCorp,OR,Investor Owned,Final,140463,1398157,578071
2017,1,14354,PacifiCorp,UT,Investor Owned,Final,170007,2085029,885184
2017,1,14354,PacifiCorp,WA,Investor Owned,Final,38664,454309,130461
2017,1,14354,PacifiCorp,WY,Investor Owned,Final,63288,846675,140747
2017,2,14354,PacifiCorp,CA,Investor Owned,Final,7870,51784,45052
2017,2,14354,PacifiCorp,ID,Investor Owned,Final,17119,216792,77068
2017,2,14354,PacifiCorp,OR,Investor Owned,Final,108319,1102176,578592
2017,2,14354,PacifiCorp,UT,Investor Owned,Final,139418,1735773,886473
2017,2,14354,PacifiCorp,WA,Investor Owned,Final,28736,340054,130445
2017,2,14354,PacifiCorp,WY,Investor Owned,Final,57374,745730,140785
2017,3,14354,PacifiCorp,CA,Investor Owned,Final,7991,51730,45037
2017,3,14354,PacifiCorp,ID,Investor Owned,Final,18670,248029,77169
2017,3,14354,PacifiCorp,OR,Investor Owned,Final,110082,1095610,579246
2017,3,14354,PacifiCorp,UT,Investor Owned,Final,151389,1853399,888131
2017,3,14354,PacifiCorp,WA,Investor Owned,Final,26332,318819,130499
2017,3,14354,PacifiCorp,WY,Investor Owned,Final,59123,765246,140747
2017,4,14354,PacifiCorp,CA,Investor Owned,Final,4873,57641,45062
2017,4,14354,PacifiCorp,ID,Investor Owned,Final,19254,254342,77179
2017,4,14354,PacifiCorp,OR,Investor Owned,Final,95455,973812,579518
2017,4,14354,PacifiCorp,UT,Investor Owned,Final,142681,1844368,889228
2017,4,14354,PacifiCorp,WA,Investor Owned,Final,23528,286140,130459
2017,4,14354,PacifiCorp,WY,Investor Owned,Final,52328,707689,140703
2017,5,14354,PacifiCorp,CA,Investor Owned,Final,9280,61867,45063
2017,5,14354,PacifiCorp,ID,Investor Owned,Final,24930,308170,77327
2017,5,14354,PacifiCorp,OR,Investor Owned,Final,98276,992435,580026
2017,5,14354,PacifiCorp,UT,Investor Owned,Final,167040,1906151,890620
2017,5,14354,PacifiCorp,WA,Investor Owned,Final,25207,303551,130462
2017,5,14354,PacifiCorp,WY,Investor Owned,Final,59126,759989,140647
2017,6,14354,PacifiCorp,CA,Investor Owned,Final,10102,69040,45051
2017,6,14354,PacifiCorp,ID,Investor Owned,Final,33090,385466,77442
2017,6,14354,PacifiCorp,OR,Investor Owned,Final,99553,1027506,580112
2017,6,14354,PacifiCorp,UT,Investor Owned,Final,212715,2240494,891568
2017,6,14354,PacifiCorp,WA,Investor Owned,Final,25602,314961,130447
2017,6,14354,PacifiCorp,WY,Investor Owned,Final,56552,772091,140606
2017,7,14354,PacifiCorp,CA,Investor Owned,Final,10606,73437,45074
2017,7,14354,PacifiCorp,ID,Investor Owned,Final,40664,475799,77620
2017,7,14354,PacifiCorp,OR,Investor Owned,Final,113563,1167493,580278
2017,7,14354,PacifiCorp,UT,Investor Owned,Final,243155,2475589,892479
2017,7,14354,PacifiCorp,WA,Investor Owned,Final,30467,370683,130462
2017,7,14354,PacifiCorp,WY,Investor Owned,Final,60035,822024,140593
2017,8,14354,PacifiCorp,CA,Investor Owned,Final,10503,71562,45097
2017,8,14354,PacifiCorp,ID,Investor Owned,Final,35015,391190,77807
2017,8,14354,PacifiCorp,OR,Investor Owned,Final,110353,1149408,580660
2017,8,14354,PacifiCorp,UT,Investor Owned,Final,222712,2349488,894133
2017,8,14354,PacifiCorp,WA,Investor Owned,Final,32293,389175,130443
2017,8,14354,PacifiCorp,WY,Investor Owned,Final,55770,789108,140575
2017,9,14354,PacifiCorp,CA,Investor Owned,Final,8130,55291,45075
2017,9,14354,PacifiCorp,ID,Investor Owned,Final,24384,281748,77984
2017,9,14354,PacifiCorp,OR,Investor Owned,Final,91725,964488,581268
2017,9,14354,PacifiCorp,UT,Investor Owned,Final,172580,1936379,893458
2017,9,14354,PacifiCorp,WA,Investor Owned,Final,27655,334245,130532
2017,9,14354,PacifiCorp,WY,Investor Owned,Final,53228,741166,140597
2017,10,14354,PacifiCorp,CA,Investor Owned,Final,4530,55250,45089
2017,10,14354,PacifiCorp,ID,Investor Owned,Final,21184,254072,78156
2017,10,14354,PacifiCorp,OR,Investor Owned,Final,97338,979879,581915
2017,10,14354,PacifiCorp,UT,Investor Owned,Final,146714,1834553,898143
2017,10,14354,PacifiCorp,WA,Investor Owned,Final,27049,327544,130661
2017,10,14354,PacifiCorp,WY,Investor Owned,Final,58515,776496,140760
2017,11,14354,PacifiCorp,CA,Investor Owned,Final,11723,68876,45114
2017,11,14354,PacifiCorp,ID,Investor Owned,Final,16867,227820,78304
2017,11,14354,PacifiCorp,OR,Investor Owned,Final,108754,1068793,582787
2017,11,14354,PacifiCorp,UT,Investor Owned,Final,142805,1820813,900980
2017,11,14354,PacifiCorp,WA,Investor Owned,Final,33090,358325,130919
2017,11,14354,PacifiCorp,WY,Investor Owned,Final,56771,774059,140816
2017,12,14354,PacifiCorp,CA,Investor Owned,Final,11147,72729,45143
2017,12,14354,PacifiCorp,ID,Investor Owned,Final,19953,271742,78387
2017,12,14354,PacifiCorp,OR,Investor Owned,Final,128692,1280524,583436
2017,12,14354,PacifiCorp,UT,Investor Owned,Final,159055,2050811,903790
2017,12,14354,PacifiCorp,WA,Investor Owned,Final,37907,423493,131052
2017,12,14354,PacifiCorp,WY,Investor Owned,Final,61365,830106,140968
2017,1,14398,Palmetto Electric Coop Inc,SC,Cooperative,Final,12812,114619,70248
2017,2,14398,Palmetto Electric Coop Inc,SC,Cooperative,Final,12829,107467,70490
2017,3,14398,Palmetto Electric Coop Inc,SC,Cooperative,Final,10977,93584,70579
2017,4,14398,Palmetto Electric Coop Inc,SC,Cooperative,Final,13128,107098,70774
2017,5,14398,Palmetto Electric Coop Inc,SC,Cooperative,Final,13082,112173,71082
2017,6,14398,Palmetto Electric Coop Inc,SC,Cooperative,Final,15120,132060,71002
2017,7,14398,Palmetto Electric Coop Inc,SC,Cooperative,Final,16949,151814,71145
2017,8,14398,Palmetto Electric Coop Inc,SC,Cooperative,Final,17712,155713,71471
2017,9,14398,Palmetto Electric Coop Inc,SC,Cooperative,Final,16674,142909,71195
2017,10,14398,Palmetto Electric Coop Inc,SC,Cooperative,Final,14939,125060,71544
2017,11,14398,Palmetto Electric Coop Inc,SC,Cooperative,Final,12680,104647,71615
2017,12,14398,Palmetto Electric Coop Inc,SC,Cooperative,Final,11075,103895,71546
2017,1,14534,City of Pasadena - (CA),CA,Municipal,Final,14010,83285,64098
2017,2,14534,City of Pasadena - (CA),CA,Municipal,Final,12079,76573,64069
2017,3,14534,City of Pasadena - (CA),CA,Municipal,Final,12558,78909,64145
2017,4,14534,City of Pasadena - (CA),CA,Municipal,Final,11491,76117,64175
2017,5,14534,City of Pasadena - (CA),CA,Municipal,Final,12628,81244,64217
2017,6,14534,City of Pasadena - (CA),CA,Municipal,Final,12491,78562,64268
2017,7,14534,City of Pasadena - (CA),CA,Municipal,Final,17136,99086,64240
2017,8,14534,City of Pasadena - (CA),CA,Municipal,Final,18049,105461,64297
2017,9,14534,City of Pasadena - (CA),CA,Municipal,Final,20917,118941,64385
2017,10,14534,City of Pasadena - (CA),CA,Municipal,Final,16339,94720,64366
2017,11,14534,City of Pasadena - (CA),CA,Municipal,Final,15537,92971,64365
2017,12,14534,City of Pasadena - (CA),CA,Municipal,Final,12546,74654,64359
2017,1,14537,Pascoag Utility District,RI,Municipal,Final,672,4959,4699
2017,2,14537,Pascoag Utility District,RI,Municipal,Final,674,4796,4696
2017,3,14537,Pascoag Utility District,RI,Municipal,Final,630,4489,4700
2017,4,14537,Pascoag Utility District,RI,Municipal,Final,643,4544,4701
2017,5,14537,Pascoag Utility District,RI,Municipal,Final,561,3900,4703
2017,6,14537,Pascoag Utility District,RI,Municipal,Final,606,4241,4711
2017,7,14537,Pascoag Utility District,RI,Municipal,Final,713,5094,4750
2017,8,14537,Pascoag Utility District,RI,Municipal,Final,695,4959,4771
2017,9,14537,Pascoag Utility District,RI,Municipal,Final,667,4833,4779
2017,10,14537,Pascoag Utility District,RI,Municipal,Final,617,4418,4773
2017,11,14537,Pascoag Utility District,RI,Municipal,Final,583,4167,4767
2017,12,14537,Pascoag Utility District,RI,Municipal,Final,657,4725,4789
2017,1,14711,Pennsylvania Electric Co,NY,Investor Owned,Final,423,3873,3411
2017,1,14711,Pennsylvania Electric Co,PA,Investor Owned,Final,51831,382843,392247
2017,2,14711,Pennsylvania Electric Co,NY,Investor Owned,Final,393,3669,3415
2017,2,14711,Pennsylvania Electric Co,PA,Investor Owned,Final,48447,321498,391282
2017,3,14711,Pennsylvania Electric Co,NY,Investor Owned,Final,469,4370,3417
2017,3,14711,Pennsylvania Electric Co,PA,Investor Owned,Final,49992,346806,390280
2017,4,14711,Pennsylvania Electric Co,NY,Investor Owned,Final,372,3476,3413
2017,4,14711,Pennsylvania Electric Co,PA,Investor Owned,Final,38724,259083,389724
2017,5,14711,Pennsylvania Electric Co,NY,Investor Owned,Final,340,3145,3423
2017,5,14711,Pennsylvania Electric Co,PA,Investor Owned,Final,39599,265270,389778
2017,6,14711,Pennsylvania Electric Co,NY,Investor Owned,Final,325,3274,3443
2017,6,14711,Pennsylvania Electric Co,PA,Investor Owned,Final,47293,329481,391997
2017,7,14711,Pennsylvania Electric Co,NY,Investor Owned,Final,396,4045,3445
2017,7,14711,Pennsylvania Electric Co,PA,Investor Owned,Final,44199,318467,393912
2017,8,14711,Pennsylvania Electric Co,NY,Investor Owned,Final,341,3426,3434
2017,8,14711,Pennsylvania Electric Co,PA,Investor Owned,Final,46374,325168,396006
2017,9,14711,Pennsylvania Electric Co,NY,Investor Owned,Final,312,3037,3440
2017,9,14711,Pennsylvania Electric Co,PA,Investor Owned,Final,38574,276759,398314
2017,10,14711,Pennsylvania Electric Co,NY,Investor Owned,Final,303,2994,3441
2017,10,14711,Pennsylvania Electric Co,PA,Investor Owned,Final,38148,268406,401179
2017,11,14711,Pennsylvania Electric Co,NY,Investor Owned,Final,355,3644,3437
2017,11,14711,Pennsylvania Electric Co,PA,Investor Owned,Final,44233,322932,403658
2017,12,14711,Pennsylvania Electric Co,NY,Investor Owned,Final,434,4383,3434
2017,12,14711,Pennsylvania Electric Co,PA,Investor Owned,Final,60150,413807,405516
2017,1,14715,PPL Electric Utilities Corp,PA,Investor Owned,Final,126354,986586,782380
2017,2,14715,PPL Electric Utilities Corp,PA,Investor Owned,Final,109442,830336,784376
2017,3,14715,PPL Electric Utilities Corp,PA,Investor Owned,Final,109937,839842,789451
2017,4,14715,PPL Electric Utilities Corp,PA,Investor Owned,Final,98407,741263,789004
2017,5,14715,PPL Electric Utilities Corp,PA,Investor Owned,Final,79396,568619,791947
2017,6,14715,PPL Electric Utilities Corp,PA,Investor Owned,Final,85390,600466,793548
2017,7,14715,PPL Electric Utilities Corp,PA,Investor Owned,Final,105182,742428,788833
2017,8,14715,PPL Electric Utilities Corp,PA,Investor Owned,Final,105508,748043,791871
2017,9,14715,PPL Electric Utilities Corp,PA,Investor Owned,Final,97336,684897,790522
2017,10,14715,PPL Electric Utilities Corp,PA,Investor Owned,Final,88084,604201,790975
2017,11,14715,PPL Electric Utilities Corp,PA,Investor Owned,Final,88707,616647,790768
2017,12,14715,PPL Electric Utilities Corp,PA,Investor Owned,Final,113777,827646,792342
2017,1,14716,Pennsylvania Power Co,PA,Investor Owned,Final,18768,150986,114999
2017,2,14716,Pennsylvania Power Co,PA,Investor Owned,Final,16139,122496,114529
2017,3,14716,Pennsylvania Power Co,PA,Investor Owned,Final,16387,137150,114133
2017,4,14716,Pennsylvania Power Co,PA,Investor Owned,Final,12124,99677,114351
2017,5,14716,Pennsylvania Power Co,PA,Investor Owned,Final,12498,104616,114514
2017,6,14716,Pennsylvania Power Co,PA,Investor Owned,Final,14015,112940,114967
2017,7,14716,Pennsylvania Power Co,PA,Investor Owned,Final,17651,145912,115500
2017,8,14716,Pennsylvania Power Co,PA,Investor Owned,Final,15274,124419,116139
2017,9,14716,Pennsylvania Power Co,PA,Investor Owned,Final,12636,104666,116770
2017,10,14716,Pennsylvania Power Co,PA,Investor Owned,Final,12808,104342,117703
2017,11,14716,Pennsylvania Power Co,PA,Investor Owned,Final,14691,122029,118214
2017,12,14716,Pennsylvania Power Co,PA,Investor Owned,Final,21309,167725,118762
2017,1,14724,Pennyrile Rural Electric Coop,KY,Cooperative,Final,10740,104833,43410
2017,2,14724,Pennyrile Rural Electric Coop,KY,Cooperative,Final,9605,93101,43388
2017,3,14724,Pennyrile Rural Electric Coop,KY,Cooperative,Final,9462,88233,43408
2017,4,14724,Pennyrile Rural Electric Coop,KY,Cooperative,Final,8147,81145,43467
2017,5,14724,Pennyrile Rural Electric Coop,KY,Cooperative,Final,8480,85575,43488
2017,6,14724,Pennyrile Rural Electric Coop,KY,Cooperative,Final,10323,100471,43648
2017,7,14724,Pennyrile Rural Electric Coop,KY,Cooperative,Final,11469,109756,43702
